centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
c75ca7ce-6971-4e2f-8721-147e4173d0af	90.1	1462919	Mobilitalea sibirica	Mobilitalea	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
213c6f2e-0180-4edd-9d1e-ca46e8ac466b	90.3	1363	Lactococcus garvieae	Lactococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
9030eee3-7e5f-4a9c-a70b-d955510e00a0	95.2	255045	Bradyrhizobium canariense	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
e5b92d02-12d6-46db-960c-09391d194a40	90.2	151783	Cupriavidus campinensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
61e5f98d-337f-4269-935a-d0f317972325	90.4	425306	Mesorhizobium tamadayense	Mesorhizobium	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
a6280f5e-bf8e-422c-a4b6-f54088402f25	91.8	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
b047d604-96fe-4f48-bba7-100192b30678	92.5	1886787	Sphingomonas olei	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
84cdaa17-b69a-4b54-8b3f-611f7d4d6621	92.4	1283	Staphylococcus haemolyticus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
9fd37f04-d580-4242-a722-ed2b19d5b352	91.7	360056	Schlesneria paludicola	Schlesneria	Planctomycetaceae	Planctomycetales	Planctomycetia	Planctomycetes	PVC group	Bacteria				0.0002413127413127
4a19eac4-f802-4b89-a93e-beec85f33f10	94.6	88688	Caulobacter segnis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
80c5a9b3-a396-4198-b65f-bc1dc01ea0d4	93.3	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
5ae8159c-87da-4018-8f1e-7c73905508d7	93.6	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
6b90bc80-5246-455f-b425-cea45490667b	92.6	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
06214120-7d25-4efa-bceb-0b07506dc00f	91.0	43306	Pseudomonas denitrificans (nom. rej.)	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas pertucinogena group	0.0002413127413127
d3565ef6-2866-4f2d-9242-02feebbe6021	90.5	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
5bce61e7-cefb-4c16-9209-14258d08aefd	90.6	1061	Rhodobacter capsulatus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
76406098-f73f-4e36-b4f5-b8db813c7d15	92.1	980427	Deinococcus wulumuqiensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002413127413127
776798fc-1f4d-42c8-aff1-02f28438ede5	96.3	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009652509652509
6b636171-e1a0-4752-80aa-932208ab865d	91.9	367840	Salinicoccus luteus	Salinicoccus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
eeb63748-97a1-4600-a74b-4719bc3e422e	91.0	392408	Deinococcus depolymerans	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002413127413127
05fea692-dc97-46f7-b722-2f23cdc35b24	91.8	2039631	Ramlibacter alkalitolerans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
b8e45d37-5d80-4d72-810e-ed0fbefa878b	92.0	1306274	Nostoc flagelliforme	Nostoc	Nostocaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002413127413127
9e758512-7c84-4a9d-b37c-3653581fcee1	92.6	556053	Polynucleobacter acidiphobus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
c18b464f-a77b-424d-86aa-95f44e17e30b	90.3	47495	Pedomicrobium americanum	Pedomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
a4f406c6-abef-41c6-a2d3-3299deac5b5e	92.3	1737446	Chitinibacter fontanus	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
489805ab-8d70-40ba-a88a-349e2cbdb6ee	95.3	360422	Clostridium tagluense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
0a9b9071-f76e-48f2-a997-773a6caf1760	90.6	655015	Methylocystis bryophila	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
a13d5359-94e6-4e43-98df-6081531dfe7d	90.9	1265	Ruminococcus flavefaciens	Ruminococcus	Ruminococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
e585500b-6e6d-40e5-817d-13b8a27667ca	94.0	173676	Novosphingobium hassiacum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
be5887f9-1b94-421b-868d-03421a331a19	90.4	305	Ralstonia solanacearum	Ralstonia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
8b6ea533-bc00-46ca-93bd-23ae03c0ff67	92.2	933059	Gemmobacter aquatilis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
7908524a-5e99-4bd2-9d21-d16bc0480890	90.8	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
1648d8fa-6110-4545-86d9-12751fab7624	92.3	29367	Clostridium puniceum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
8b90db60-608c-4189-9323-f3b6c8969af0	90.3	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
277235ba-5e65-4827-8ccd-02a6462a4743	90.6	83339	Eubacterium multiforme	Eubacterium	Eubacteriaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
34735569-cc86-4847-982c-6f67d9ac2022	91.2	199596	Methylocella silvestris	Methylocella	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
b0828c04-1568-4ac7-af2d-5ca8b81fbcac	93.9	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
17b78880-d7fa-46e6-8377-df1f607fc09c	91.4	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002413127413127
51be57ff-f99d-46a5-877c-525674127b82	96.6	1723730	Paraburkholderia caffeinitolerans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
448cad4d-a310-45de-bd23-a277490f2bbb	93.2	109263	Halothiobacillus kellyi	Halothiobacillus	Halothiobacillaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
475de317-982d-4816-b823-cb17c467c81d	92.9	765414	Paraburkholderia bannensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
3be10f5a-88e7-46c5-86bc-2015c0debdd0	90.3	2675430	Ottowia flava	Ottowia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
4d750a20-dc56-458f-a775-14fd85168865	90.0	447217	Anaeromyxobacter sp. K	Anaeromyxobacter	Anaeromyxobacteraceae	Myxococcales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
0f288b38-8321-48e1-93c7-89b7cf653d73	91.4	60552	Burkholderia vietnamiensis	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0002413127413127
e7f09776-4eda-439a-b750-5b57edec61f1	90.7	292	Burkholderia cepacia	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0002413127413127
