centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
8e52252a-1e4f-4ef7-aaa1-c00dfcaa1f72	90.0	47917	Serratia fonticola	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
eb7ed61d-de9a-4b45-8fff-9395adffd9ef	90.3	217067	Labrys monachus	Labrys	Xanthobacteraceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
36b7e761-552b-4414-ac2a-5cb9c4a617a0	92.9	1178540	Bacillus zhangzhouensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
54a96c28-8c95-4782-8648-bd674586c10f	90.2	658225	Sphingomonas glacialis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
6132cd0b-5ab2-48da-9c97-fda25e52043b	90.9	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
676597a4-0a4b-4135-86f5-60f175590a83	93.5	1769250	Paucibacter oligotrophus	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f559449c-f09d-49ce-8117-ac842dc05ca1	90.0	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
f5ce2323-35e5-4458-a1dd-c4c72581da8d	90.2	443616	Pararheinheimera soli	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
59a2c9d6-ffe5-4e01-ac9a-255e2619cefc	90.2	57498	Deinococcus grandis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001751313485113
d6d91c48-3fc9-411d-8ce9-1972a7ac6c9b	90.9	2018067	Pseudomonas sp. FDAARGOS_380	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
a063abd6-963e-4a97-ba31-ed2f14dea25f	90.9	1292	Staphylococcus warneri	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
3357e718-57a5-4bfd-9b93-0838ba294f6c	90.7	706187	Flavobacterium koreense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
4be7bd45-67d4-4e22-a60c-163cf0e9050f	90.8	1054033	Arcobacter venerupis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f8b495a7-8de4-4a91-a628-30af0400aef0	90.2	1890295	Pseudoduganella danionis	Pseudoduganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
c6e23fd3-633e-4a25-963d-0e65ca5216a2	90.2	205328	Clostridium lacusfryxellense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003502626970227
b1815e98-703e-4897-8a75-e8fdc3e8393e	90.5	515393	Pseudomonas yamanorum	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
012d32b0-a3b3-4fab-8f21-98fecbb17bcc	90.1	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
c0887d57-f5dd-47c4-9b6e-a02d1e1fc985	92.8	424798	Rhizobium soli	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
4ed61998-b8ff-4d2d-b6bf-6d1210b5697e	91.3	1834038	Undibacterium amnicola	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
98716f35-4cd1-43f2-b424-f0085a9fcf42	90.3	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
044478c0-6826-4839-ac9f-061a6aed1dbd	90.1	866565	Polaromonas cryoconiti	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
83542a1a-6c4d-4843-8b75-34c426092395	92.0	520092	Tahibacter aquaticus	Tahibacter	Rhodanobacteraceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
be9f0813-27ea-41c1-9007-cf086324e374	90.1	29534	Flavobacterium saccharophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
07690209-a558-4072-9318-afe1d5b9b379	90.6	29388	Staphylococcus capitis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
59603b17-27c3-4cbc-93b8-259d15779f32	90.8	1463158	Thermomonas carbonis	Thermomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
a8ebd06e-7217-4708-af9c-9d0e4a78a848	90.3	538021	Mucilaginibacter ximonensis	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
89e84d34-78d9-419a-b8e9-f27685d235d6	90.4	220684	Neobacillus drentensis	Neobacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
9c2617b8-40dc-4b25-9602-dc02dd36b214	90.4	347481	Asticcacaulis benevestitus	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
ae4d9e07-3bf4-4d94-907f-0f3474c2363c	92.4	45076	Legionella worsleiensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
3577abb2-02ba-49a2-9ac6-c00d527f168c	92.2	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010507880910683
33c401f0-c9cf-4d89-96bc-780c3b07690c	91.7	2590869	Janthinobacterium sp. SNU WT3	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
ed288b01-bfb5-4ca5-ac8c-df46bca17c37	90.9	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008756567425569
625bec22-bd0d-43eb-8486-48fbe67a4278	91.0	173480	Gemmatimonas aurantiaca	Gemmatimonas	Gemmatimonadaceae	Gemmatimonadales	Gemmatimonadetes	Gemmatimonadetes	FCB group	Bacteria				0.0001751313485113
7fff8d0d-7ad1-4b00-a1ca-5281f613b64e	91.6	1302352	Mucilaginibacter calamicampi	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
d77f4de2-9c0b-4655-a965-6c175e025d47	91.2	321984	Massilia plicata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
e25ac47f-47af-4e47-9381-e32ed014307e	90.9	1648146	Flavobacterium buctense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
884c52c5-c96e-4c2f-b7e6-9ca6d0099210	90.2	418630	Rhodobacter megalophilus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
8ae8038c-d771-4dcb-98a3-94fe53048bcf	91.3	1405	Bacillus mycoides	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.0001751313485113
0307fc84-ab1d-4ee0-94af-f4d7577ebf88	90.2	647910	Listeria rocourtiae	Listeria	Listeriaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
31603a5c-3985-4b92-a438-3a6a43279269	91.6	522889	Sphaerotilus montanus	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
19f88fb1-7960-4d0f-ae92-2c2567bc4b9f	90.2	173366	Methylocystis rosea	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
c9232edc-2a31-4074-9bf4-8e792ed2c534	93.3	400948	Deefgea rivuli	Deefgea	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
bbfc4531-7dc2-4562-9809-b8456e449adc	90.7	429726	Devosia albogilva	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
5ee12b50-8fe2-4377-b853-d9fff652e02e	91.0	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f3a0b1e8-f15a-4338-a3c4-79db32d33cac	90.7	1235591	Pseudorhodoplanes sinuspersici	Pseudorhodoplanes		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
2e67d664-d3e9-4dbd-81a8-624ffb17dd41	90.1	91822	Legionella beliardensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
9ae7704b-3e65-4635-b1df-4f71b48545a5	90.2	1842537	Hydrogenophaga sp. RAC07	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
5b0ed8a9-e2a5-4b5c-a1ce-9bcd1f23c6da	92.4	1550730	Rhizobacter profundi	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
7a6f1ecf-2399-4c22-b478-8f95a1d0354b	92.8	185950	Sphingomonas faeni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
90dbf13b-e49c-4d02-9ca8-8db6ae86f4b7	90.0	2676064	Pseudomethylobacillus aquaticus	Pseudomethylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
bf9db571-8b72-4adf-8205-c441cbcf0833	90.1	1763816	Phenylobacterium aquaticum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
48d74d5c-8c42-44d8-a995-719d3e16c921	91.8	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
3c593d85-04ae-4ba1-ae23-a348a4e3b30a	90.5	73010	Aeromonas encheleia	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
29900c38-4754-46e9-a9e4-19e8943223c9	90.6	665118	Devosia enhydra	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
6b7dfe31-02ad-4381-9a13-215e2d660864	90.3	2024524	Terrimonas soli	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
8b35d520-efff-4bdf-b131-2b6edbe1e198	92.0	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
e01e661f-de71-4df9-afa1-4c8406db9eae	90.3	2676787	Aquisediminimonas sediminicola	Aquisediminimonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
5d7e9766-daf4-4706-af18-4f41ff131660	92.0	50715	Acidisphaera rubrifaciens	Acidisphaera	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f0c28962-7935-4750-a086-cec80c35092f	91.4	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
a55f5b2a-8e32-431d-946a-a11c0f3eee67	92.3	29359	Asaccharospora irregularis	Asaccharospora	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
86effcc5-cf33-48fa-b97a-3bd5229fe206	90.1	255042	Pseudorhodoferax caeni	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
672344ff-c252-49ec-8189-acee1d4ca41c	91.0	1224511	Noviherbaspirillum suwonense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
be469f4d-f613-4fb2-a052-a28fe1a2c0ad	91.6	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
07d58061-9bee-4f09-a07a-f14d2271e86c	90.0	1603353	Massilia psychrophila	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
17f437e0-9d5b-4559-8a19-4641401c2fc8	90.9	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
df64bc6b-a739-4e23-b7cd-9375b7e291c3	91.3	375286	Janthinobacterium sp. Marseille	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
bf45eedf-40b8-4b8f-b74d-3cc637427400	93.6	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
84d1c2c4-9ba0-437a-84cd-653ed2f1e261	90.1	370959	Sphingomonas mucosissima	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
219d700e-bc41-4fad-a884-1f7e91bd2894	90.2	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
dfb3ae57-6840-48c9-afc7-3738658614ae	90.6	1295612	Mucilaginibacter yixingensis	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
19a1832a-9cd1-489e-98a6-14df7abf5aed	90.2	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
8feb4b39-98d0-40dd-855f-aedd7fee2608	90.8	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
14013202-627a-44da-9ab5-b7cd4ebac310	90.4	203699	Derxia gummosa	Derxia	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
db6883ff-e0a7-42d2-952f-30b92132bfcf	91.4	1640652	Lysinibacter cavernae	Lysinibacter	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001751313485113
254fec64-ef80-4983-86d7-02f03bc46396	90.8	765414	Paraburkholderia bannensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
d857f1e0-1745-4ab5-83b0-3c2aa4a19107	91.3	60552	Burkholderia vietnamiensis	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0001751313485113
0df02649-0f1a-486c-983e-301ffbae657b	90.0	83767	Propionivibrio dicarboxylicus	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
5985aaec-b7b4-441b-9f2a-b909e34cc3a2	91.1	1723730	Paraburkholderia caffeinitolerans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
761ebb91-d08f-4019-83ff-21d9e2376e35	91.8	1131567	Undibacterium squillarum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
