centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
4af4351c-05aa-463d-bfba-43780a4b465f	90.5	55508	Janthinobacterium agaricidamnosum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
4b444197-2256-4ae7-bb6a-68bc42a1d388	90.0	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
4ef4d000-cf4f-4701-9cc3-309a324c0285	90.9	615	Serratia marcescens	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
e065532c-eb00-4bdb-b1c8-46bf06592530	90.7	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
1f0eae86-e068-4fc9-ad1b-148cc1dee76b	93.0	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
06f24712-5b3b-44e4-9df4-4306f64baafb	94.7	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
f7302e3e-30c1-4524-9af8-962194c153f3	90.2	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
af98c75a-09e8-4dff-877f-b2757053d966	95.1	1404	Bacillus megaterium	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
e94f5af0-c94e-4281-8def-84a91fea87b4	92.2	2039631	Ramlibacter alkalitolerans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
04da964c-223c-4156-87b8-95d7bfa6e701	94.5	1861874	Sphingomonas gotjawalisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
e8b2a367-36c1-41f7-a5ae-8acc24eae18f	90.1	375286	Janthinobacterium sp. Marseille	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
d817a1a7-150b-4e61-bc39-1d485d3a4394	91.2	1465823	Noviherbaspirillum massiliense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
13fa5117-c57b-4197-a2ff-3c9cf2a7e0a7	90.7	592316	Pantoea sp. At-9b	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
b929e32f-0a19-426c-9baf-8b1a06a1b3d1	93.1	543913	beta proteobacterium CB				Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
62e6d60f-d333-43bf-9bad-ec3e5c6cb147	90.8	321983	Massilia albidiflava	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
d1967d35-a3ec-4bf5-b2c1-ed4d7835cdb3	90.1	172045	Elizabethkingia miricola	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
49cf3a5a-37b9-4888-ad99-3d9b836f1934	90.5	1462440	Duganella ginsengisoli	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
cb4d04cc-de66-41a8-b97f-e8ba2fd0b772	92.1	1977566	Enterobacter sp. Crenshaw	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
36f6b49b-0716-45ba-aca5-70a48a08b9ee	90.7	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
0aac6052-0e3e-452c-a6a9-2e91196de46c	91.8	1632865	Pirellula sp. SH-Sr6A	Pirellula	Pirellulaceae	Pirellulales	Planctomycetia	Planctomycetes	PVC group	Bacteria				0.0002304147465437
2cde8331-b1c6-470d-83e0-a6b003bcb06c	90.3	427333	Herminiimonas saxobsidens	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
4a85c500-e496-4889-be7a-acd0a8963b53	90.1	1765049	Azospira sp. I09	Azospira	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
a7d3142e-e227-4e80-8236-8fdbbcd519d6	90.6	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
2d8039e3-65bc-4737-aa37-af3c9528bf02	90.6	47495	Pedomicrobium americanum	Pedomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
6a410c14-2d78-4213-980c-9cad930ee6e9	90.9	2593958	Alcaligenaceae bacterium SJ-26		Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
0795643d-3082-4413-8e4c-972b31cace22	90.5	1640652	Lysinibacter cavernae	Lysinibacter	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004608294930875
63fa3cb3-baf6-4082-9f86-217bd73681fc	91.1	41899	Burkholderia plantarii	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
9f0c3f4e-6dd0-403e-82d1-a08fb7870483	90.2	285	Comamonas testosteroni	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
bc2c496e-9096-4e0e-99b8-c54599a07b4e	90.8	395937	Chryseobacterium rhizosphaerae	Chryseobacterium	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
86118849-7eb7-43c4-83b0-0cb7cedf56f7	90.3	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
d6e3fe86-c6a2-4e0b-b690-7f36671fdf5a	90.0	97398	Streptomyces abikoensis	Streptomyces	Streptomycetaceae	Streptomycetales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002304147465437
3c81cfc5-0b26-45aa-b5c7-6b7f26b6677b	92.5	47246	[Clostridium] viride		Ruminococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
