centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
b8a7291c-798d-4ae1-94f8-178b11677b57	95.8	563172	Ferruginibacter lapsinanis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
1452b8b9-f48c-4b57-ad79-ac8c411caf97	91.3	414049	Pigmentiphaga daeguensis	Pigmentiphaga	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
2f7f1f99-6a3d-4d2c-bcc4-98f4ddcfbee1	94.1	1842727	Rhodoferax koreense	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
6502f1d5-f2b0-4f82-a326-5eff224dcca3	90.1	217203	Achromobacter spanius	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
56796b06-42f9-4893-9a94-701d624c7d8e	90.7	293	Brevundimonas diminuta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
5e952869-fa6a-41b3-926e-0b59fc3548fa	90.4	47994	Leptothrix mobilis	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
645d7f12-e581-44ba-a83d-0711774586c7	90.6	1632740	Sphingomonas zeicaulis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
b5146e65-f6a3-4a85-9555-861ea361c7ee	91.3	367825	Cupriavidus malaysiensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
255c2c5a-e43d-4add-8337-aa6def4eb303	90.7	1907660	Sutterella timonensis	Sutterella	Sutterellaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
080a44d0-0107-4d28-99b4-d9e3dad7b6c9	94.1	1723730	Paraburkholderia caffeinitolerans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008081896551724
1d7b7946-e5b6-489b-ac51-52ed5d91579b	93.3	574963	Wandonia haliotis	Wandonia	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
440b1df9-b413-4715-9879-d08859d877d3	95.4	32002	Achromobacter denitrificans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
d7618ffd-9e35-4f85-bfe8-45a81b6b0c3e	92.2	1761016	Paraburkholderia caffeinilytica	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
