centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
fabe41af-17cd-4fe6-99b0-ee100c276604	92.0	375286	Janthinobacterium sp. Marseille	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
db90aa41-58a9-4fc0-bd65-cdb2d4535607	92.4	158500	Novosphingobium resinovorum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
6f05b188-2c6d-4d3e-adeb-54fb58f164dd	90.3	2496871	Geomonas soli	'Geomonas' Khan et al. 2020	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
83ac11d0-16db-47e2-b4f5-ad89a43424bc	90.8	47878	Pseudomonas azotoformans	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0002710027100271
3b50c1d0-6ebd-4e27-8372-3df0b92d55c9	91.5	1016987	Novosphingobium sp. THN1	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
b605f2cc-60ca-47b7-9f85-437621d6582c	90.9	48465	Prosthecobacter dejongeii	Prosthecobacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0002710027100271
08d04c3a-4d08-4f10-834c-811a640ea5d9	90.1	592050	Acidovorax soli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
8ee69f7a-0320-4e69-9a71-1f23438fb6f9	93.5	1658060	Sphingomonas vulcanisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
7367cf45-eed4-44c8-9256-92015d1ac711	90.3	755170	Methylobacillus arboreus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
554e89d8-4b35-46c6-827e-64935e6f6102	90.1	1750518	Achromobacter aloeverae	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
1a61f087-7485-48aa-96e9-051a0cd5108d	90.6	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
7ae7c2ec-582b-46bc-bd14-5ffd7fee839e	90.6	1129133	Sphingopyxis italica	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
c68cb9f2-d423-4a9d-bdd8-8e682caa1147	90.5	683354	Candidimonas nitroreducens	Candidimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
aaafb90f-ea2f-4ddc-8dfa-b085b9ea43ee	90.2	204773	Herminiimonas arsenicoxydans	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
1995e57b-95a8-4825-90e6-51cea2a682f1	90.2	1002227	Methylovorus menthalis	Methylovorus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
aa318d5b-356b-4124-88c8-7a934d3b9d85	90.4	65655	Hydrogenophaga palleronii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
e266b565-23d9-46b4-9857-670573bad60f	90.5	1549638	Quisquiliibacterium transsilvanicum	Quisquiliibacterium	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
7e8a1053-c491-4ad8-b3e0-75389df08560	92.7	1836209	Porphyrobacter algicida	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
b3eb4b77-04d6-405c-8e57-ad23d4631dcd	90.4	1535303	Flavobacterium collinsense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
4348d3e5-5dc2-4a1b-b154-af7f7de0ffbc	90.1	683355	Candidimonas humi	Candidimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
77e4d8a5-ab99-4248-963e-497bd8e628d1	90.1	1210932	Rhizobium ipomoeae	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
44bad713-a346-4441-8910-eb5cfc10c7c5	90.2	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
d8c955d8-56df-4f64-a5b8-64a566bcd5b2	94.0	316278	Synechococcus sp. RCC307	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002710027100271
057e19d0-ac7a-4e09-8ec5-bee26bf65e9d	91.7	453846	Sphingomonas aestuarii	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
42c25c2a-5152-485c-bbfc-614080561ba2	90.7	120107	Sphingobium cloacae	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
f707a26d-eab0-456c-828c-c6bb8be463a6	90.4	40324	Stenotrophomonas maltophilia	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Stenotrophomonas maltophilia group	0.0002710027100271
a5a7b481-0f1a-4217-96af-fe0667f6dde8	90.1	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
ee518c1c-59a9-40dc-9d0c-d178efdbd27b	91.0	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
f480ddff-5050-4a51-a110-cd8e6e2f3858	93.3	523788	Herminiimonas glaciei	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
36786895-4003-49da-9501-3e167af99c59	91.5	94624	Bordetella petrii	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
773434f6-782f-46b0-bfc1-c2fa15b0c50c	91.4	470	Acinetobacter baumannii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0002710027100271
7932c4e7-5b2b-4c1b-8ccc-42a490342202	90.9	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
4b78b98b-3cb2-468b-ae49-3b00f9d0b06e	90.0	1086013	Gemmobacter megaterium	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
59699786-5528-43f1-acc1-6f74c542ff61	90.1	69396	Caulobacter fusiformis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
5165652a-57b6-4f73-9ea2-cf8db60f65f0	91.4	463014	Bordetella flabilis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
30002834-dd6d-4523-ac39-d9c5ff5378fd	90.1	293	Brevundimonas diminuta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
2eb85811-313c-4816-94d2-c22cbc723587	90.5	1834163	Flavihumibacter stibioxidans	Flavihumibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
25f12382-3d17-40eb-a799-4fd6344d19ac	91.3	431677	Rhizobacter dauci	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
a4d47b2e-e524-41e4-ba46-ae22f7aee799	91.1	202951	Acinetobacter bouvetii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
91dcc906-cc40-4aac-80cb-e1b2af654bbb	97.1	1458357	Caballeronia jiangsuensis	Caballeronia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
0aac9a47-d14c-4984-9b39-87d65076daf0	91.3	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
3588868d-9fe5-4759-9fc5-4ec138bf2740	93.2	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002710027100271
243b11dd-becd-46d0-b9a4-5e78429cfa79	92.2	367825	Cupriavidus malaysiensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
a8e565c6-9128-4b1a-afb3-bdf5e4718e9c	91.9	1781211	Sulfuriferula thiophila	Sulfuriferula	Sulfuricellaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
b85cbd73-240b-46b9-9445-8e585f332c97	92.9	996	Flavobacterium columnare	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
307aa7e7-584d-4fb7-8655-d68e8c0d73f1	94.6	1969821	Ciceribacter thiooxidans	Ciceribacter	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
