centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
9f7490f2-dac2-42c0-8967-2a6f3560247e	90.8	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0029665587918015
e51ec15d-616d-4c2d-8b9e-cafd5f5be212	90.0	2575699	Elizabethkingia sp. 2-6	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
3cba6fda-094d-443d-a9d2-38008eba539f	90.5	332055	Sphingobium indicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
44b85fae-69ea-4288-8888-1c3aab938dae	91.3	1978549	Aquidulcibacter paucihalophilus	Aquidulcibacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
96df5e28-171b-45c4-ad76-e650d5cd90de	92.1	1896196	Porphyrobacter sp. LM 6	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
038e2bd6-8151-4df8-ba95-a1b3f6240e99	90.9	39493	Clostridium tarantellae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
60ef847e-887f-41a6-be6d-0b6b1d3e19a4	91.5	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
d586fa77-7355-457a-bc03-f0f5a302905a	92.0	1760988	Methylomagnum ishizawai	Methylomagnum	Methylococcaceae	Methylococcales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
8b2fae9f-cfd3-4852-897b-64aae49f8090	90.7	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
c0f9c31b-2781-4855-82ef-0b294ec0b7dc	92.2	1550728	Blastomonas fulva	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
533fb502-de9d-4cc5-b91e-c908df235344	90.9	1769758	Variovorax humicola	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
781c30ba-8294-4a3e-a36b-ad4c15dec512	93.6	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
83325886-ef78-4fbd-a6ad-567ab0757333	94.7	360911	Exiguobacterium sp. AT1b	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
27fa8aa8-ae60-43e7-840f-8359a8f76599	90.0	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010787486515641
f842b984-32fd-47c3-bee2-f424f08e8e80	90.4	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
5533dc6d-6b15-4c72-9850-a8b498a41420	90.7	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
cb706bd3-866b-4621-bf94-4d6a0c6ac94a	90.0	190721	Ralstonia insidiosa	Ralstonia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
56f7df9c-18fd-43d6-b23a-41a04f492890	91.6	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0029665587918015
cad85d0b-e979-4cae-8a06-77fb3b8e06ed	91.5	321846	Pseudomonas simiae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
48917824-d3da-44d3-80f7-b6003f85b66b	90.6	1112	Porphyrobacter neustonensis	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
5b0cb979-0de7-43b8-9ba1-a3f1bd693ef3	91.6	1866325	Sphingopyxis sp. MG	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
6e896abc-c027-4d27-9484-5b06cc639307	90.2	421767	Peribacillus butanolivorans	Peribacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
f19bf0c2-03c7-4527-a9e6-b4dd33a76ee1	95.1	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
b8447c00-5c3d-4f3a-adcc-e9e46aa53f5d	92.0	1536769	Paenibacillus sp. FSL P4-0081	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
6054dd67-04aa-4a97-84c2-43fb4eb68b03	91.4	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0004045307443365
ed14ba7d-281d-4d6d-9453-efd9849c7dde	90.1	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
4ea3198b-e589-4e06-a2c4-6e26a0a8525f	91.8	339	Xanthomonas campestris	Xanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
9d5cf7be-efb0-4cb1-b843-2a22184bd27f	90.4	340221	Alsobacter metallidurans	Alsobacter		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
1ed05afb-7619-4b5c-b385-be57adae874a	92.5	490186	Algoriphagus aquatilis	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
e5a05bc3-14df-4331-a73f-0753c548f43f	90.4	70856	Aeromonas popoffii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
01a8a59f-694f-472d-a517-a6e65d811cf6	90.8	279113	Collimonas pratensis	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
1232d5a6-796c-422d-bdca-ec1e0238790f	93.0	592050	Acidovorax soli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d291ffac-dc21-4b61-bb31-60fd09d1dec3	90.3	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
a07cbd4a-13b1-4b58-99eb-390a0bd775a6	91.0	585423	Synechococcus sp. KORDI-49	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.000269687162891
21aeaa50-17b4-49ab-bdaa-7290e1454d8a	90.8	2045208	Massilia violaceinigra	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
4be57181-c0f3-4cdf-80fa-2ea7490aca9e	91.7	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
645a6630-4f88-4f51-8fc8-e79824a4811c	90.7	1629550	Paraclostridium benzoelyticum	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
fd307ce2-41a3-4a37-b65f-fe264bda473d	90.1	255042	Pseudorhodoferax caeni	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
2e533e9e-a609-44e6-a97d-7869ef877e6c	90.8	86669	Acidovorax defluvii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
227fedeb-44af-4977-b15c-5f4ba97c7b81	90.6	627192	Sphingobium sp. SYK-6	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d6f045ef-9cf7-4d07-acc5-269846d27428	91.0	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
6d2b9ba4-c067-40a2-a7a7-67d0eb035c1f	91.1	173366	Methylocystis rosea	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d0345554-6368-4106-bfb3-9224a601afd8	90.6	2603277	Rhizobium sp. WL3	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
f9526257-853e-4e6a-9fa5-65aaddea22a8	90.3	1843368	Sphingobium sp. RAC03	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
c87e3b51-5097-4154-820a-aae007fcdbf7	91.0	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
6d545897-8217-42c5-841e-b95431d2f73e	91.0	1858609	Acidovorax sp. T1	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
2332685c-c4c7-491c-80c5-362a005491ec	91.1	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
9fed0d32-2932-4981-bb2e-e4afa0f439e3	90.4	1416806	Bordetella genomosp. 8	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
edfb6853-e755-4b86-a7bf-b61d79e8c1bd	92.2	262668	Acinetobacter beijerinckii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
4c4efeef-da0a-44ee-b356-77e06b38ad97	90.1	2565556	Sphingopyxis sp. PAMC25046	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
766a34aa-5326-4fff-8547-bc62c3e11ea5	90.5	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
e2f0d1e4-76d3-48e3-872c-3bdffa9a66ed	91.2	1006623	Aeromonas cavernicola	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
7e656f74-aee6-4a91-bcb2-dcdf695a1634	90.1	55508	Janthinobacterium agaricidamnosum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
7114c1af-91aa-43e3-b096-e24bdd8a4600	90.2	2497863	Janthinobacterium sp. 17J80-10	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
6d23b83a-0e7f-4b93-afe6-2997c20eb607	91.5	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
fb1be654-5533-4686-a23d-93622de163e4	90.5	942865	Cupriavidus plantarum	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
7958ba1a-cea4-4281-9b12-2267465d70cf	93.8	88688	Caulobacter segnis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
aa55a8a4-716c-4f71-b33c-0760fe206d93	93.3	402596	Nocardioides exalbidus	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001348435814455
4e9f2cb7-c52c-45d8-b0c0-43a4496f00e9	90.3	47671	Lautropia mirabilis	Lautropia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
f606cf0a-ebd5-471c-8748-76f161f3bda2	90.2	181658	Aquaspirillum putridiconchylium	Aquaspirillum	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
c621811e-276c-49e1-889e-bc30167bafe7	90.1	151783	Cupriavidus campinensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
09e65a2a-237f-42b4-a12d-e6c074825179	92.6	185950	Sphingomonas faeni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
bf9dab5c-aed2-4002-bb65-9d82b52c15ee	90.1	659016	Pusillimonas soli	Pusillimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
68914537-09a6-4881-8dee-fe20ad6f5f91	91.3	69	Lysobacter enzymogenes	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
021a84c0-6d43-4059-b74e-1033968a7578	91.3	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006742179072276
d78d76fd-f3a7-46c6-ab93-ff32c50f5205	93.1	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
dd369a33-0820-499f-a34b-74be381f167c	90.1	227605	Methylocella tundrae	Methylocella	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
568f6a39-7a38-4ada-bbb6-70c47e157a5c	90.6	2496871	Geomonas soli	'Geomonas' Khan et al. 2020	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
c001765f-ce63-46ac-81d3-0814b0f14e93	90.5	2023229	Porphyrobacter sp. HT-58-2	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
f0b54b1a-15ad-4f5b-8e0d-fa6b88210d9e	90.6	2021234	Ahniella affigens	Ahniella	Rhodanobacteraceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
4e6cf513-8519-47d9-8a09-db0e94f6fde2	90.1	1309411	Deinococcus soli Cha et al. 2016	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.000269687162891
3a1184c7-2c71-425b-9a3e-2cd0a33f8a1b	92.3	1077935	Paracoccus zhejiangensis	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
00c997b7-789e-4a8e-b47a-1dfe257d491b	90.4	1608950	Rhodobacter alkalitolerans	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
0927a61a-cb9c-48db-a121-9b23160fa15f	92.3	1632740	Sphingomonas zeicaulis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
818d6667-e45b-485c-ae92-fadee22571fb	90.4	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d8d92b48-81d6-4e12-b18b-80666b4216a9	94.6	1812935	Enterobacter roggenkampii	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0001348435814455
e6748513-8b77-4f17-a1a0-1d7e59c898ed	90.1	1176536	Novosphingobium ginsenosidimutans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
1a4f3366-5908-4e13-bca1-8ff4e313b3c5	92.5	589035	Gemmobacter caeni	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
ecfc0845-7ae1-4d8a-a3ad-48791844fec0	93.0	940141	Roseomonas riguiloci	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
a8328448-b23c-465d-b8a3-9b21cb0f20d6	90.1	1064518	Noviherbaspirillum soli	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
a9b457df-29c2-4da5-8dfe-8f918aae5905	90.1	2109915	Simplicispira suum	Simplicispira	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
6529cdc1-b81d-47dd-8079-9a1a5e235bfd	90.5	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
091701bb-6b03-47c8-be8e-e175aeaf0384	91.7	1465823	Noviherbaspirillum massiliense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
1c726169-40bc-44d6-a808-abb441de585b	90.0	1115758	Romboutsia ilealis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000269687162891
c958d246-73f4-4a78-827b-5f292831fa74	92.1	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.000539374325782
1328404f-28f4-405c-8af1-775d47a36bfc	92.4	169176	Novosphingobium tardaugens	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
e4d89d25-6879-4293-b5f1-9719f4d666b3	90.3	1054497	Gemmobacter lanyuensis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
1552df45-e257-43b5-a4f9-3b28bf86dd79	92.4	1737	[Eubacterium] tenue	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
e3384ae8-471a-46a2-a0c8-1127c271b112	90.7	84024	Clostridium disporicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
c23ec04d-26b5-4e20-b65a-570358ee068f	90.2	1052258	Arenimonas daechungensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
3bf34d07-973b-42ae-8351-1beb1789b7eb	90.6	187303	Methylocystis sp. SC2	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
cd63e95e-e267-4d1b-a076-456db046daad	91.0	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
19dface6-5532-47ba-b5d2-577c5dac104e	91.4	453840	Aliihoeflea aestuarii	Aliihoeflea	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
18b388cf-095f-4c11-b37c-fd08ef429ca3	90.2	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008090614886731
f5e1ee4c-0e30-48ff-bd6a-03c944371eb0	90.0	2163011	Bordetella sp. HZ20	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
db90be41-8bad-49d6-be87-945a3dc88aaf	90.0	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
24b21b40-dc27-4a9e-ab11-b48fbb3b9de3	90.0	519	Bordetella parapertussis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
772d70f5-a990-4aae-ab69-740e8535e2e0	92.0	1004	Chitinophaga sancti	Chitinophaga	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
f9681130-072d-49ef-9fa4-c16ddd69526a	90.3	1193620	Niveibacterium umoris	Niveibacterium	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
b26f2fd2-cc75-45e1-a35d-ce5e3e3b222d	94.1	1368430	Rhizobium rosettiformans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
68c55e70-6909-4f8f-89b5-0902d4b69817	94.1	570276	Deefgea chitinilytica	Deefgea	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
66c4cdb3-594c-41be-b69d-29588de76117	92.5	262324	Lysobacter gummosus	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
aeb7bd01-de9e-4622-8547-72801f51525a	92.5	437900	Pseudomonas marincola	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
6f09f985-7526-4b47-8059-0d80b2c901ed	90.2	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
7cfb6a65-c5b3-4170-a18e-03ebfe06ed24	92.8	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
19c81ee5-9515-49c4-8df5-7889e5495fbf	91.3	1147	Synechocystis sp. PCC 6714	Synechocystis	Merismopediaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001348435814455
b2998218-2d0e-4afd-ac97-7fa47eb2e74d	91.0	106590	Cupriavidus necator	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d0a6e479-b26e-4587-8540-ecc58c8cc4f7	95.1	1344949	Undibacterium jejuense	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
85b0baae-7843-4ab1-93a5-e532b6b09e50	90.1	36841	Terrisporobacter glycolicus	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
aeb51aa4-e809-4372-aa86-e873df323130	90.7	1532555	Brevundimonas sp. DS20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
9e66baf0-9f8a-40b6-958a-1b0f0405246c	90.2	375286	Janthinobacterium sp. Marseille	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
24e74715-906a-4124-9d25-e6aede471afe	95.7	76978	Novosphingobium rosa	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
19878db7-30c1-426c-96b3-44f6f0db4fbb	93.9	657276	Vogesella mureinivorans	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
5392e9e1-dea7-4458-a690-63f9874b7053	90.3	1848927	Methylobacillus methanolivorans	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
c5ed61f9-3c9a-4fa1-b9d0-dc1f856a9e34	91.8	106654	Acinetobacter nosocomialis	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0001348435814455
c1aea793-4d99-4185-96bf-9796057ccae8	90.2	2666307	Cupriavidus lacunae	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
094d06e2-9201-4c6a-848c-625d6352019c	91.4	864828	Massilia umbonata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
68174396-f938-4ebe-b5ed-599eb6889700	91.0	213312	Herbaspirillum lusitanum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
26f9c6a0-93a7-4e18-abf5-0d1b1d533525	94.2	1783356	Rhodobacter sediminis	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
fda1b521-8b22-4daf-a254-0b1c065cc95f	92.8	513160	Ideonella azotifigens	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009439050701186
73734ba4-fc37-4b56-ab84-236caa20ca06	90.0	481366	Limnobacter litoralis	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
bab3a7e5-560a-434d-8b17-524aaa0b588a	95.5	280	Xanthobacter autotrophicus	Xanthobacter	Xanthobacteraceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
deea259c-6a0b-4b2a-97c8-c6944c20a424	94.1	397260	Sphingomonas sanxanigenens	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
fb30f087-e18b-4409-80cf-82bcd53c0f84	90.0	2516557	Aquirufa nivalisilvae	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
aefe4e99-adce-4ffa-acea-2391f0c8fe3d	90.2	947378	Brevundimonas faecalis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
ea3f986c-7f98-4d2c-bcd9-4924692539bd	90.7	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
b667b98f-f117-4929-b8fd-5814eb53ef12	94.3	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
97e054f0-ec65-4479-96ca-9683927196a9	90.9	246432	Staphylococcus equorum	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
d747847f-eaf9-4f06-aa2e-6f3cf80ef396	90.2	1235591	Pseudorhodoplanes sinuspersici	Pseudorhodoplanes		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
