centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
443b3dc2-a4e1-499b-a61c-759d43eb44ca	90.0	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003092145949288
4413b616-eac7-4f19-a4e8-e416f0148b4b	90.5	293	Brevundimonas diminuta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
220d44c7-b3c2-4f96-bc66-ab0d24dbe62c	90.0	1465823	Noviherbaspirillum massiliense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
a228870e-cd34-4d52-8e36-39bfc5a52fdd	90.5	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
634d4466-b92c-4126-9744-2a7ce2efca5a	90.1	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015460729746444
f0b0f6ce-ea48-417a-8025-6a007ef6443a	90.8	523788	Herminiimonas glaciei	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
7daaceb2-2f7f-4a68-bd84-a8d167e4e096	90.4	569860	Methylovirgula ligni	Methylovirgula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
e198f7aa-e5df-4c65-a59c-9efd18204472	91.4	1940610	Phreatobacter stygius	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
3df87e3d-3861-4b97-a8c4-9d37daab999a	90.9	748831	Brevifollis gellanilyticus	Brevifollis	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0003092145949288
3008dca3-2c52-46b5-ad6d-e5721c172d35	90.1	392597	Piscinibacter aquaticus	Piscinibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
fc4fecb1-47ee-407d-a3db-bd02e00eaf76	90.9	1166683	Rhizobium cauense	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
4a6c6ccd-c3a0-485d-b69b-050572ee7141	90.3	397260	Sphingomonas sanxanigenens	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
dfc7d2a6-2312-4d5e-baac-8d65dd01d86b	92.8	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
214cdf92-1a53-4352-aa2f-b6c465efc037	90.5	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
20ca5f92-86ff-4194-90f9-69e7cb8ca31d	92.4	863372	Herbaspirillum huttiense	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
e0ce684a-fa42-46ab-9da2-c9946867d4e1	90.0	45972	Staphylococcus pasteuri	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
763ebc21-b1b8-483f-9a2f-257dc9016ab5	90.6	1795387	Sphingomonas silvisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
5319e8c8-b7e6-42e8-b0ec-018783712a9e	91.2	1515612	Sphingopyxis fribergensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
b688e8e9-06c5-43e7-a023-b8560cf84f6e	90.0	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
f563aaf3-0a56-46db-a0e6-85ba19a497e1	90.1	1051899	Actimicrobium antarcticum	Actimicrobium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
4926face-a047-48ad-b20c-a84968867665	92.2	40324	Stenotrophomonas maltophilia	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Stenotrophomonas maltophilia group	0.0003092145949288
c9740efb-7b35-4601-a202-e6235cea8519	90.4	213312	Herbaspirillum lusitanum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
340a0780-26d3-44da-af22-a62dae41e775	90.4	1678028	Massilia sp. NR 4-1	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
ab9ffb0a-8a63-451a-860f-c33cd533c90d	93.6	481366	Limnobacter litoralis	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
15b60858-5637-4cb4-aee7-e74dc91aca3f	91.7	413882	[Polyangium] brachysporum			Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
b6a743c6-5ffd-40ac-b444-a29205ee55c1	93.5	433924	Pseudacidovorax intermedius	Pseudacidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
bcac4cd7-778a-429b-8ff7-17e19f088e84	92.6	146939	Dechlorosoma suillum	Azospira	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
9172203e-102e-483e-9270-892b5c5b845c	90.0	61652	Serratia rubidaea	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
1ecf7c73-2def-4daf-9e5f-3ca1acc12e81	91.0	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
12bb7cfb-a29c-4b0d-b38f-c1fab1b44537	90.6	316279	Synechococcus sp. CC9902	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003092145949288
1d0dd6a7-ad6e-4013-8efa-1c52f831587d	92.2	1737	[Eubacterium] tenue	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
