centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
7bd30128-8dd3-4edc-8959-30867909b6d8	90.3	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
5e048418-dba9-4a0a-b3af-430e1463e9f7	90.7	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
5ac8854f-09eb-411e-b3e4-149617d55baf	90.1	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
55e0f5ef-7963-49af-9082-e5c2ae895a84	91.0	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
d8a9738c-3cdc-4211-bad3-880f1d3968d0	92.6	34005	Paracoccus kocurii	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
ef681d9f-2477-4989-8412-3ece4d6110c6	92.8	435289	Lysobacter spongiicola	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
1e7c5675-875c-415c-99bf-804103f59dbe	93.9	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
8c9cd989-c887-4130-a6ed-d9886a033096	90.7	1768242	Paucibacter sp. KCTC 42545	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
d0906a5f-3369-4bc2-9917-8a372944cbc5	90.7	2516557	Aquirufa nivalisilvae	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0012180267965895
07ac8263-e435-4ad5-a7b5-c2e3c36878e1	90.2	1344949	Undibacterium jejuense	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
ab6913f8-5d84-46e5-b1b6-d5f956c0e10b	91.6	2578113	Bradyrhizobium sp. KBS0725	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
f6f9047a-0c26-485a-a60d-fa10ce7b08d4	90.0	1306518	Flavobacterium keumense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
4caf60d3-4f84-494f-97b3-9a580aae79f2	91.1	28068	Rubrivivax gelatinosus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
bd3b0aa0-fc47-4048-b4fd-6f63712df6f6	92.0	428	Methylosinus sporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
53139937-2f32-4eb6-af55-7e9eae7503c7	90.0	1757089	Phenylobacterium panacis	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
17eb83f6-a813-4463-ab11-1584cfaf8cb0	90.7	944547	Arcobacter sp. L		Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
1a01ddda-bdb4-4e4b-9212-1e1d2994710f	90.7	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015225334957369
ccd01fa4-a5e2-4382-a980-39e39075f2d5	91.5	1056810	Prolinoborus fasciculus	Prolinoborus	Neisseriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
47974280-06ca-44d8-b670-eb2b073c3896	91.3	69670	Brevundimonas halotolerans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
8b090491-4d54-4f64-aeec-0913ad4e6b1f	90.4	2282397	Novosphingobium humi	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
a8ad62ab-ae40-4636-8d81-d62680b056cb	91.2	187400	Paracoccus zeaxanthinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
20eda53e-f7e1-4cef-9b0c-8844956c8f14	90.1	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
e5fd546f-43a8-4fd1-9ac2-f8fdd6e2047e	92.6	1538021	Novosphingobium tardum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
fd71106c-d1de-457c-82a7-8e76bf7b48b5	90.2	2054628	Altererythrobacter palmitatis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
4e12e924-14b1-4ae8-8b3b-d353b98defc2	90.5	1836199	Variovorax robiniae	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
55b50d8c-18e7-4e00-9f54-cdd72274e82a	95.4	463825	Sphingobium qiguonii	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
9f3ebd81-64c7-46a3-8964-24941560e687	90.2	76259	Ferribacterium limneticum	Ferribacterium	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
f7fb9b2b-7643-4159-b230-44cba85bf39a	90.0	1769250	Paucibacter oligotrophus	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
e7fe8d4f-44b3-44ce-85e1-3d7f06130bf6	90.1	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
8a602479-01ac-4033-bf82-ba7f7d95a2de	93.7	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
0da980fd-f050-4ed8-8a30-3eeb2e06b95e	93.1	2010972	Caulobacter rhizosphaerae	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
14fd95fb-3c70-4673-bf5b-772c7a682bd4	91.4	645	Aeromonas salmonicida	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
4b36503a-d15d-43fe-9e8c-3e242b176d6c	90.1	1016987	Novosphingobium sp. THN1	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
0b25d38c-48c8-4e82-8487-0c63eb77bf93	90.0	394733	Parasphingorhabdus litoris	Parasphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
b283f9fd-297c-4179-a01b-4ec0b665c721	93.0	1332080	Sphingobium baderi	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
40e6f474-24c4-439c-ad63-7013c9244896	90.5	1581420	Erythrobacter luteus	Erythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
cbdd2d2f-ebdd-4817-805d-0821f3f1d3e0	92.0	1778672	Novosphingobium flavum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
780def25-783f-4fec-8ef2-5834831b55fc	94.1	74312	Brevundimonas variabilis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
a31ea21e-e511-4848-b280-4fe38495ae0d	91.4	683355	Candidimonas humi	Candidimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
5a678bff-eca2-4d06-a7fd-b638fff07324	90.2	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.002436053593179
35d55f46-9b91-43a6-bf04-0ce598c86d1f	90.4	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
ff09cd2c-6cc6-40c8-904b-ed6ef8b069a1	92.4	328225	Porphyrobacter dokdonensis	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
c648775e-7eed-47ca-9aa1-f8dcac7775a8	92.2	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
98155f09-bb8f-475c-bbc2-0fcbe016f0bb	90.4	1035707	Massilia namucuonensis	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
b2836ce0-ae1e-4a06-8d6b-6fe5b8767ba2	91.4	35811	Erythromicrobium ramosum	Erythromicrobium	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
a08a74c6-823c-4d74-8376-f70096510781	90.4	117207	Sphingopyxis alaskensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
f45b7313-16e2-462e-a32d-575e288ae4de	92.9	1707785	Massilia sp. WG5	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
928fba72-184f-4194-9fee-d88a33210e8a	92.9	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
8508f199-1033-4547-b29b-a6e557b7115c	91.6	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
807bc093-30d5-4d86-aacd-b5eb4e489256	92.4	1723730	Paraburkholderia caffeinitolerans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
603c25c2-31a1-4c28-b7fe-73ffd9124829	90.6	1490	Paraclostridium bifermentans	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
71ae3b82-4de4-4166-9e68-a7bdf895c5c7	90.4	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003045066991473
5bbe0031-2b02-47ca-8305-f9845fabbca5	92.0	261302	Paraburkholderia phytofirmans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
e15a84f4-65d9-4f58-995a-b9b5ecbd69e5	90.6	2500533	Pseudorhodobacter sp. S12M18	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
e13bc175-0652-4e88-95dd-f893ac163254	95.7	205844	Novosphingobium pentaromativorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
d78ef0a4-7919-4e85-ad96-3c90d2021e26	93.3	94624	Bordetella petrii	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
a7914eb8-a012-413b-a7ae-bd75991aacce	92.2	1737	[Eubacterium] tenue	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
289ed41e-7300-4d2b-b25c-938805aac5e6	93.2	1940612	Pigmentiphaga aceris	Pigmentiphaga	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
