centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
336b13bd-d911-4d9b-a105-e63ff41479d3	90.1	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
b4346d9c-e6c5-44f6-a6ad-00a74f3b0b2c	90.9	41170	Exiguobacterium acetylicum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
8b246123-7870-4fd8-a813-5b191fa42d51	93.9	53398	Hyphomicrobium aestuarii	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
562dd801-2c4d-4312-b8b2-a3a32031035c	91.6	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
053298d9-7502-45d3-9821-8171be03c7dd	90.9	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
f41146a6-8f91-4653-ab50-48438c159f59	90.1	1494448	Chelatococcus reniformis	Chelatococcus	Chelatococcaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
65317ead-aaad-427f-8282-f3de16a9866d	90.1	31996	Beijerinckia derxii	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
2bd74b33-57bb-49d0-befd-d4f3ed2d787e	90.9	221799	Planococcus maitriensis	Planococcus	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
ec2192e0-f3ac-4783-b9b5-da71d60a0e18	90.5	88688	Caulobacter segnis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
4deb17bc-2fc5-4267-96f9-d2eb0087731f	90.8	1559	Clostridium tertium	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
e9a4b7d2-aa3a-4b05-92c7-417780d7ef90	90.0	392597	Piscinibacter aquaticus	Piscinibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
b589fc07-b709-43cd-b889-db002635c2d2	90.3	642250	Gemmobacter fontiphilus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
ed72c66b-86fe-4304-b856-66dab21d447b	91.0	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
6962f62d-3256-4db6-82a0-31eed0a89f01	91.3	2608254	Bacillus sp. BS98	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
34b3034c-0a7a-4eee-a6a6-d196252acbe1	90.3	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
15d4ce7e-7867-4ce2-a781-12eb604fff3f	90.6	93221	Pandoraea pulmonicola	Pandoraea	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
ff6e04ed-b048-48b0-85fe-df7946acfb42	91.7	431677	Rhizobacter dauci	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
8f3239b2-c699-4622-9809-14a8b906a4a9	90.8	1723730	Paraburkholderia caffeinitolerans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
7a037278-81f9-4748-9cd5-a1969c0847ee	92.6	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
c09dee6d-607c-42b6-901f-d6455f529140	92.5	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
4b90a1bd-47cf-4d91-9cfb-ad051a9533bb	92.6	871741	Brevundimonas viscosa	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
